frontier-run-000735	equal-two-independent-k0-slack_two-3	colliding	replay	1	-	0	none
frontier-run-000736	equal-two-independent-k0-slack_two-3	distinct	replay	2	-	0	none
frontier-run-000737	equal-two-independent-k0-slack_two-3	colliding	replay	2	-	0	none
frontier-run-000738	equal-two-independent-k0-slack_two-3	distinct	replay	3	-	0	none
frontier-run-000739	equal-two-independent-k0-slack_two-3	colliding	replay	3	-	0	none
frontier-run-000740	equal-two-independent-k0-slack_two-3	distinct	concurrent	3	-	11	none
frontier-run-000741	equal-two-independent-k0-slack_two-3	distinct	concurrent	3	-	23	none
frontier-run-000742	equal-two-independent-k0-slack_two-3	colliding	concurrent	3	-	11	none
frontier-run-000743	equal-two-independent-k0-slack_two-3	colliding	concurrent	3	-	23	none
frontier-run-000744	equal-two-independent-k2-slack_three-0	distinct	replay	0	SS	0	none
frontier-run-000745	equal-two-independent-k2-slack_three-0	colliding	replay	0	SS	0	none
frontier-run-000746	equal-two-independent-k2-slack_three-0	distinct	replay	1	SS	0	none
frontier-run-000747	equal-two-independent-k2-slack_three-0	distinct	replay	1	SFS	0	none
frontier-run-000748	equal-two-independent-k2-slack_three-0	distinct	replay	1	FSS	0	none
frontier-run-000749	equal-two-independent-k2-slack_three-0	colliding	replay	1	SS	0	none
frontier-run-000750	equal-two-independent-k2-slack_three-0	colliding	replay	1	SFS	0	none
frontier-run-000751	equal-two-independent-k2-slack_three-0	colliding	replay	1	FSS	0	none
frontier-run-000752	equal-two-independent-k2-slack_three-0	distinct	replay	2	SS	0	none
frontier-run-000753	equal-two-independent-k2-slack_three-0	distinct	replay	2	SFS	0	none
frontier-run-000754	equal-two-independent-k2-slack_three-0	distinct	replay	2	SFFS	0	none
frontier-run-000755	equal-two-independent-k2-slack_three-0	distinct	replay	2	FSS	0	none
frontier-run-000756	equal-two-independent-k2-slack_three-0	distinct	replay	2	FSFS	0	none
frontier-run-000757	equal-two-independent-k2-slack_three-0	distinct	replay	2	FFSS	0	none
frontier-run-000758	equal-two-independent-k2-slack_three-0	colliding	replay	2	SS	0	none
frontier-run-000759	equal-two-independent-k2-slack_three-0	colliding	replay	2	SFS	0	none
frontier-run-000760	equal-two-independent-k2-slack_three-0	colliding	replay	2	SFFS	0	none
frontier-run-000761	equal-two-independent-k2-slack_three-0	colliding	replay	2	FSS	0	none
frontier-run-000762	equal-two-independent-k2-slack_three-0	colliding	replay	2	FSFS	0	none
frontier-run-000763	equal-two-independent-k2-slack_three-0	colliding	replay	2	FFSS	0	none
frontier-run-000764	equal-two-independent-k2-slack_three-0	distinct	replay	3	SS	0	none
frontier-run-000765	equal-two-independent-k2-slack_three-0	distinct	replay	3	SFS	0	none
frontier-run-000766	equal-two-independent-k2-slack_three-0	distinct	replay	3	SFFS	0	none
frontier-run-000767	equal-two-independent-k2-slack_three-0	distinct	replay	3	SFFFS	0	none
frontier-run-000768	equal-two-independent-k2-slack_three-0	distinct	replay	3	FSS	0	none
frontier-run-000769	equal-two-independent-k2-slack_three-0	distinct	replay	3	FSFS	0	none
frontier-run-000770	equal-two-independent-k2-slack_three-0	distinct	replay	3	FSFFS	0	none
frontier-run-000771	equal-two-independent-k2-slack_three-0	distinct	replay	3	FFSS	0	none
frontier-run-000772	equal-two-independent-k2-slack_three-0	distinct	replay	3	FFSFS	0	none
frontier-run-000773	equal-two-independent-k2-slack_three-0	distinct	replay	3	FFFSS	0	none
frontier-run-000774	equal-two-independent-k2-slack_three-0	colliding	replay	3	SS	0	none
frontier-run-000775	equal-two-independent-k2-slack_three-0	colliding	replay	3	SFS	0	none
frontier-run-000776	equal-two-independent-k2-slack_three-0	colliding	replay	3	SFFS	0	none
frontier-run-000777	equal-two-independent-k2-slack_three-0	colliding	replay	3	SFFFS	0	none
frontier-run-000778	equal-two-independent-k2-slack_three-0	colliding	replay	3	FSS	0	none
frontier-run-000779	equal-two-independent-k2-slack_three-0	colliding	replay	3	FSFS	0	none
frontier-run-000780	equal-two-independent-k2-slack_three-0	colliding	replay	3	FSFFS	0	none
frontier-run-000781	equal-two-independent-k2-slack_three-0	colliding	replay	3	FFSS	0	none
frontier-run-000782	equal-two-independent-k2-slack_three-0	colliding	replay	3	FFSFS	0	none
frontier-run-000783	equal-two-independent-k2-slack_three-0	colliding	replay	3	FFFSS	0	none
frontier-run-000784	equal-two-independent-k2-slack_three-0	distinct	concurrent	3	-	11	none
frontier-run-000785	equal-two-independent-k2-slack_three-0	distinct	concurrent	3	-	23	none
frontier-run-000786	equal-two-independent-k2-slack_three-0	colliding	concurrent	3	-	11	none
frontier-run-000787	equal-two-independent-k2-slack_three-0	colliding	concurrent	3	-	23	none
frontier-run-000788	equal-two-independent-k2-slack_three-1	distinct	replay	0	SS	0	none
frontier-run-000789	equal-two-independent-k2-slack_three-1	colliding	replay	0	SS	0	none
frontier-run-000790	equal-two-independent-k2-slack_three-1	distinct	replay	1	SS	0	none
frontier-run-000791	equal-two-independent-k2-slack_three-1	distinct	replay	1	SF	0	none
frontier-run-000792	equal-two-independent-k2-slack_three-1	distinct	replay	1	FS	0	none
frontier-run-000793	equal-two-independent-k2-slack_three-1	colliding	replay	1	SS	0	none
frontier-run-000794	equal-two-independent-k2-slack_three-1	colliding	replay	1	SF	0	none
frontier-run-000795	equal-two-independent-k2-slack_three-1	colliding	replay	1	FS	0	none
frontier-run-000796	equal-two-independent-k2-slack_three-1	distinct	replay	2	SS	0	none
frontier-run-000797	equal-two-independent-k2-slack_three-1	distinct	replay	2	SFS	0	none
frontier-run-000798	equal-two-independent-k2-slack_three-1	distinct	replay	2	SFF	0	none
frontier-run-000799	equal-two-independent-k2-slack_three-1	distinct	replay	2	FSS	0	none
frontier-run-000800	equal-two-independent-k2-slack_three-1	distinct	replay	2	FSF	0	none
frontier-run-000801	equal-two-independent-k2-slack_three-1	distinct	replay	2	FFS	0	none
frontier-run-000802	equal-two-independent-k2-slack_three-1	colliding	replay	2	SS	0	none
frontier-run-000803	equal-two-independent-k2-slack_three-1	colliding	replay	2	SFS	0	none
frontier-run-000804	equal-two-independent-k2-slack_three-1	colliding	replay	2	SFF	0	none
frontier-run-000805	equal-two-independent-k2-slack_three-1	colliding	replay	2	FSS	0	none
frontier-run-000806	equal-two-independent-k2-slack_three-1	colliding	replay	2	FSF	0	none
frontier-run-000807	equal-two-independent-k2-slack_three-1	colliding	replay	2	FFS	0	none
frontier-run-000808	equal-two-independent-k2-slack_three-1	distinct	replay	3	SS	0	none
frontier-run-000809	equal-two-independent-k2-slack_three-1	distinct	replay	3	SFS	0	none
frontier-run-000810	equal-two-independent-k2-slack_three-1	distinct	replay	3	SFFS	0	none
frontier-run-000811	equal-two-independent-k2-slack_three-1	distinct	replay	3	SFFF	0	none
frontier-run-000812	equal-two-independent-k2-slack_three-1	distinct	replay	3	FSS	0	none
frontier-run-000813	equal-two-independent-k2-slack_three-1	distinct	replay	3	FSFS	0	none
frontier-run-000814	equal-two-independent-k2-slack_three-1	distinct	replay	3	FSFF	0	none
frontier-run-000815	equal-two-independent-k2-slack_three-1	distinct	replay	3	FFSS	0	none
frontier-run-000816	equal-two-independent-k2-slack_three-1	distinct	replay	3	FFSF	0	none
frontier-run-000817	equal-two-independent-k2-slack_three-1	distinct	replay	3	FFFS	0	none
frontier-run-000818	equal-two-independent-k2-slack_three-1	colliding	replay	3	SS	0	none
frontier-run-000819	equal-two-independent-k2-slack_three-1	colliding	replay	3	SFS	0	none
frontier-run-000820	equal-two-independent-k2-slack_three-1	colliding	replay	3	SFFS	0	none
frontier-run-000821	equal-two-independent-k2-slack_three-1	colliding	replay	3	SFFF	0	none
frontier-run-000822	equal-two-independent-k2-slack_three-1	colliding	replay	3	FSS	0	none
frontier-run-000823	equal-two-independent-k2-slack_three-1	colliding	replay	3	FSFS	0	none
frontier-run-000824	equal-two-independent-k2-slack_three-1	colliding	replay	3	FSFF	0	none
frontier-run-000825	equal-two-independent-k2-slack_three-1	colliding	replay	3	FFSS	0	none
frontier-run-000826	equal-two-independent-k2-slack_three-1	colliding	replay	3	FFSF	0	none
frontier-run-000827	equal-two-independent-k2-slack_three-1	colliding	replay	3	FFFS	0	none
frontier-run-000828	equal-two-independent-k2-slack_three-1	distinct	concurrent	3	-	11	none
frontier-run-000829	equal-two-independent-k2-slack_three-1	distinct	concurrent	3	-	23	none
frontier-run-000830	equal-two-independent-k2-slack_three-1	colliding	concurrent	3	-	11	none
frontier-run-000831	equal-two-independent-k2-slack_three-1	colliding	concurrent	3	-	23	none
frontier-run-000832	equal-two-independent-k2-slack_three-2	distinct	replay	0	SS	0	none
frontier-run-000833	equal-two-independent-k2-slack_three-2	colliding	replay	0	SS	0	none
frontier-run-000834	equal-two-independent-k2-slack_three-2	distinct	replay	1	SS	0	none
frontier-run-000835	equal-two-independent-k2-slack_three-2	distinct	replay	1	SF	0	none
frontier-run-000836	equal-two-independent-k2-slack_three-2	distinct	replay	1	FS	0	none
frontier-run-000837	equal-two-independent-k2-slack_three-2	colliding	replay	1	SS	0	none
frontier-run-000838	equal-two-independent-k2-slack_three-2	colliding	replay	1	SF	0	none
frontier-run-000839	equal-two-independent-k2-slack_three-2	colliding	replay	1	FS	0	none
frontier-run-000840	equal-two-independent-k2-slack_three-2	distinct	replay	2	SS	0	none
frontier-run-000841	equal-two-independent-k2-slack_three-2	distinct	replay	2	SF	0	none
frontier-run-000842	equal-two-independent-k2-slack_three-2	distinct	replay	2	FS	0	none
frontier-run-000843	equal-two-independent-k2-slack_three-2	distinct	replay	2	FF	0	none
frontier-run-000844	equal-two-independent-k2-slack_three-2	colliding	replay	2	SS	0	none
frontier-run-000845	equal-two-independent-k2-slack_three-2	colliding	replay	2	SF	0	none
frontier-run-000846	equal-two-independent-k2-slack_three-2	colliding	replay	2	FS	0	none
frontier-run-000847	equal-two-independent-k2-slack_three-2	colliding	replay	2	FF	0	none
frontier-run-000848	equal-two-independent-k2-slack_three-2	distinct	replay	3	SS	0	none
frontier-run-000849	equal-two-independent-k2-slack_three-2	distinct	replay	3	SFS	0	none
frontier-run-000850	equal-two-independent-k2-slack_three-2	distinct	replay	3	SFF	0	none
frontier-run-000851	equal-two-independent-k2-slack_three-2	distinct	replay	3	FSS	0	none
frontier-run-000852	equal-two-independent-k2-slack_three-2	distinct	replay	3	FSF	0	none
frontier-run-000853	equal-two-independent-k2-slack_three-2	distinct	replay	3	FFS	0	none
frontier-run-000854	equal-two-independent-k2-slack_three-2	distinct	replay	3	FFF	0	none
frontier-run-000855	equal-two-independent-k2-slack_three-2	colliding	replay	3	SS	0	none
frontier-run-000856	equal-two-independent-k2-slack_three-2	colliding	replay	3	SFS	0	none
frontier-run-000857	equal-two-independent-k2-slack_three-2	colliding	replay	3	SFF	0	none
frontier-run-000858	equal-two-independent-k2-slack_three-2	colliding	replay	3	FSS	0	none
frontier-run-000859	equal-two-independent-k2-slack_three-2	colliding	replay	3	FSF	0	none
frontier-run-000860	equal-two-independent-k2-slack_three-2	colliding	replay	3	FFS	0	none
frontier-run-000861	equal-two-independent-k2-slack_three-2	colliding	replay	3	FFF	0	none
frontier-run-000862	equal-two-independent-k2-slack_three-2	distinct	concurrent	3	-	11	none
frontier-run-000863	equal-two-independent-k2-slack_three-2	distinct	concurrent	3	-	23	none
frontier-run-000864	equal-two-independent-k2-slack_three-2	colliding	concurrent	3	-	11	none
frontier-run-000865	equal-two-independent-k2-slack_three-2	colliding	concurrent	3	-	23	none
frontier-run-000866	equal-two-independent-k2-slack_three-3	distinct	replay	0	SS	0	none
frontier-run-000867	equal-two-independent-k2-slack_three-3	colliding	replay	0	SS	0	none
frontier-run-000868	equal-two-independent-k2-slack_three-3	distinct	replay	1	SS	0	none
frontier-run-000869	equal-two-independent-k2-slack_three-3	distinct	replay	1	SF	0	none
frontier-run-000870	equal-two-independent-k2-slack_three-3	distinct	replay	1	FS	0	none
frontier-run-000871	equal-two-independent-k2-slack_three-3	colliding	replay	1	SS	0	none
frontier-run-000872	equal-two-independent-k2-slack_three-3	colliding	replay	1	SF	0	none
frontier-run-000873	equal-two-independent-k2-slack_three-3	colliding	replay	1	FS	0	none
frontier-run-000874	equal-two-independent-k2-slack_three-3	distinct	replay	2	SS	0	none
frontier-run-000875	equal-two-independent-k2-slack_three-3	distinct	replay	2	SF	0	none
frontier-run-000876	equal-two-independent-k2-slack_three-3	distinct	replay	2	FS	0	none
frontier-run-000877	equal-two-independent-k2-slack_three-3	distinct	replay	2	FF	0	none
frontier-run-000878	equal-two-independent-k2-slack_three-3	colliding	replay	2	SS	0	none
frontier-run-000879	equal-two-independent-k2-slack_three-3	colliding	replay	2	SF	0	none
frontier-run-000880	equal-two-independent-k2-slack_three-3	colliding	replay	2	FS	0	none
frontier-run-000881	equal-two-independent-k2-slack_three-3	colliding	replay	2	FF	0	none
frontier-run-000882	equal-two-independent-k2-slack_three-3	distinct	replay	3	SS	0	none
frontier-run-000883	equal-two-independent-k2-slack_three-3	distinct	replay	3	SF	0	none
frontier-run-000884	equal-two-independent-k2-slack_three-3	distinct	replay	3	FS	0	none
frontier-run-000885	equal-two-independent-k2-slack_three-3	distinct	replay	3	FF	0	none
frontier-run-000886	equal-two-independent-k2-slack_three-3	colliding	replay	3	SS	0	none
frontier-run-000887	equal-two-independent-k2-slack_three-3	colliding	replay	3	SF	0	none
frontier-run-000888	equal-two-independent-k2-slack_three-3	colliding	replay	3	FS	0	none
frontier-run-000889	equal-two-independent-k2-slack_three-3	colliding	replay	3	FF	0	none
frontier-run-000890	equal-two-independent-k2-slack_three-3	distinct	concurrent	3	-	11	none
frontier-run-000891	equal-two-independent-k2-slack_three-3	distinct	concurrent	3	-	23	none
frontier-run-000892	equal-two-independent-k2-slack_three-3	colliding	concurrent	3	-	11	none
frontier-run-000893	equal-two-independent-k2-slack_three-3	colliding	concurrent	3	-	23	none
frontier-run-000894	equal-two-independent-k2-slack_two-0	distinct	replay	0	SS	0	none
frontier-run-000895	equal-two-independent-k2-slack_two-0	colliding	replay	0	SS	0	none
frontier-run-000896	equal-two-independent-k2-slack_two-0	distinct	replay	1	SS	0	none
frontier-run-000897	equal-two-independent-k2-slack_two-0	distinct	replay	1	SFS	0	none
frontier-run-000898	equal-two-independent-k2-slack_two-0	distinct	replay	1	FSS	0	none
frontier-run-000899	equal-two-independent-k2-slack_two-0	colliding	replay	1	SS	0	none
frontier-run-000900	equal-two-independent-k2-slack_two-0	colliding	replay	1	SFS	0	none
frontier-run-000901	equal-two-independent-k2-slack_two-0	colliding	replay	1	FSS	0	none
frontier-run-000902	equal-two-independent-k2-slack_two-0	distinct	replay	2	SS	0	none
frontier-run-000903	equal-two-independent-k2-slack_two-0	distinct	replay	2	SFS	0	none
frontier-run-000904	equal-two-independent-k2-slack_two-0	distinct	replay	2	SFFS	0	none
frontier-run-000905	equal-two-independent-k2-slack_two-0	distinct	replay	2	FSS	0	none
frontier-run-000906	equal-two-independent-k2-slack_two-0	distinct	replay	2	FSFS	0	none
frontier-run-000907	equal-two-independent-k2-slack_two-0	distinct	replay	2	FFSS	0	none
frontier-run-000908	equal-two-independent-k2-slack_two-0	colliding	replay	2	SS	0	none
frontier-run-000909	equal-two-independent-k2-slack_two-0	colliding	replay	2	SFS	0	none
frontier-run-000910	equal-two-independent-k2-slack_two-0	colliding	replay	2	SFFS	0	none
frontier-run-000911	equal-two-independent-k2-slack_two-0	colliding	replay	2	FSS	0	none
frontier-run-000912	equal-two-independent-k2-slack_two-0	colliding	replay	2	FSFS	0	none
frontier-run-000913	equal-two-independent-k2-slack_two-0	colliding	replay	2	FFSS	0	none
frontier-run-000914	equal-two-independent-k2-slack_two-0	distinct	replay	3	SS	0	none
frontier-run-000915	equal-two-independent-k2-slack_two-0	distinct	replay	3	SFS	0	none
frontier-run-000916	equal-two-independent-k2-slack_two-0	distinct	replay	3	SFFS	0	none
frontier-run-000917	equal-two-independent-k2-slack_two-0	distinct	replay	3	SFFFS	0	none
frontier-run-000918	equal-two-independent-k2-slack_two-0	distinct	replay	3	FSS	0	none
frontier-run-000919	equal-two-independent-k2-slack_two-0	distinct	replay	3	FSFS	0	none
frontier-run-000920	equal-two-independent-k2-slack_two-0	distinct	replay	3	FSFFS	0	none
frontier-run-000921	equal-two-independent-k2-slack_two-0	distinct	replay	3	FFSS	0	none
frontier-run-000922	equal-two-independent-k2-slack_two-0	distinct	replay	3	FFSFS	0	none
frontier-run-000923	equal-two-independent-k2-slack_two-0	distinct	replay	3	FFFSS	0	none
frontier-run-000924	equal-two-independent-k2-slack_two-0	colliding	replay	3	SS	0	none
frontier-run-000925	equal-two-independent-k2-slack_two-0	colliding	replay	3	SFS	0	none
frontier-run-000926	equal-two-independent-k2-slack_two-0	colliding	replay	3	SFFS	0	none
frontier-run-000927	equal-two-independent-k2-slack_two-0	colliding	replay	3	SFFFS	0	none
frontier-run-000928	equal-two-independent-k2-slack_two-0	colliding	replay	3	FSS	0	none
frontier-run-000929	equal-two-independent-k2-slack_two-0	colliding	replay	3	FSFS	0	none
frontier-run-000930	equal-two-independent-k2-slack_two-0	colliding	replay	3	FSFFS	0	none
frontier-run-000931	equal-two-independent-k2-slack_two-0	colliding	replay	3	FFSS	0	none
frontier-run-000932	equal-two-independent-k2-slack_two-0	colliding	replay	3	FFSFS	0	none
frontier-run-000933	equal-two-independent-k2-slack_two-0	colliding	replay	3	FFFSS	0	none
frontier-run-000934	equal-two-independent-k2-slack_two-0	distinct	concurrent	3	-	11	none
frontier-run-000935	equal-two-independent-k2-slack_two-0	distinct	concurrent	3	-	23	none
frontier-run-000936	equal-two-independent-k2-slack_two-0	colliding	concurrent	3	-	11	none
frontier-run-000937	equal-two-independent-k2-slack_two-0	colliding	concurrent	3	-	23	none
frontier-run-000938	equal-two-independent-k2-slack_two-1	distinct	replay	0	SS	0	none
frontier-run-000939	equal-two-independent-k2-slack_two-1	colliding	replay	0	SS	0	none
frontier-run-000940	equal-two-independent-k2-slack_two-1	distinct	replay	1	-	0	none
frontier-run-000941	equal-two-independent-k2-slack_two-1	colliding	replay	1	-	0	none
frontier-run-000942	equal-two-independent-k2-slack_two-1	distinct	replay	2	SS	0	none
frontier-run-000943	equal-two-independent-k2-slack_two-1	distinct	replay	2	SF	0	none
frontier-run-000944	equal-two-independent-k2-slack_two-1	distinct	replay	2	F	0	none
frontier-run-000945	equal-two-independent-k2-slack_two-1	colliding	replay	2	SS	0	none
frontier-run-000946	equal-two-independent-k2-slack_two-1	colliding	replay	2	SF	0	none
frontier-run-000947	equal-two-independent-k2-slack_two-1	colliding	replay	2	F	0	none
frontier-run-000948	equal-two-independent-k2-slack_two-1	distinct	replay	3	SS	0	none
frontier-run-000949	equal-two-independent-k2-slack_two-1	distinct	replay	3	SFS	0	none
frontier-run-000950	equal-two-independent-k2-slack_two-1	distinct	replay	3	SFF	0	none
frontier-run-000951	equal-two-independent-k2-slack_two-1	distinct	replay	3	FSS	0	none
frontier-run-000952	equal-two-independent-k2-slack_two-1	distinct	replay	3	FSF	0	none
frontier-run-000953	equal-two-independent-k2-slack_two-1	distinct	replay	3	FF	0	none
frontier-run-000954	equal-two-independent-k2-slack_two-1	colliding	replay	3	SS	0	none
frontier-run-000955	equal-two-independent-k2-slack_two-1	colliding	replay	3	SFS	0	none
frontier-run-000956	equal-two-independent-k2-slack_two-1	colliding	replay	3	SFF	0	none
frontier-run-000957	equal-two-independent-k2-slack_two-1	colliding	replay	3	FSS	0	none
frontier-run-000958	equal-two-independent-k2-slack_two-1	colliding	replay	3	FSF	0	none
frontier-run-000959	equal-two-independent-k2-slack_two-1	colliding	replay	3	FF	0	none
frontier-run-000960	equal-two-independent-k2-slack_two-1	distinct	concurrent	3	-	11	none
frontier-run-000961	equal-two-independent-k2-slack_two-1	distinct	concurrent	3	-	23	none
frontier-run-000962	equal-two-independent-k2-slack_two-1	colliding	concurrent	3	-	11	none
frontier-run-000963	equal-two-independent-k2-slack_two-1	colliding	concurrent	3	-	23	none
frontier-run-000964	equal-two-independent-k2-slack_two-2	distinct	replay	0	SS	0	none
frontier-run-000965	equal-two-independent-k2-slack_two-2	colliding	replay	0	SS	0	none
frontier-run-000966	equal-two-independent-k2-slack_two-2	distinct	replay	1	-	0	none
frontier-run-000967	equal-two-independent-k2-slack_two-2	colliding	replay	1	-	0	none
frontier-run-000968	equal-two-independent-k2-slack_two-2	distinct	replay	2	-	0	none
frontier-run-000969	equal-two-independent-k2-slack_two-2	colliding	replay	2	-	0	none
frontier-run-000970	equal-two-independent-k2-slack_two-2	distinct	replay	3	SS	0	none
frontier-run-000971	equal-two-independent-k2-slack_two-2	distinct	replay	3	SF	0	none
frontier-run-000972	equal-two-independent-k2-slack_two-2	distinct	replay	3	F	0	none
frontier-run-000973	equal-two-independent-k2-slack_two-2	colliding	replay	3	SS	0	none
frontier-run-000974	equal-two-independent-k2-slack_two-2	colliding	replay	3	SF	0	none
frontier-run-000975	equal-two-independent-k2-slack_two-2	colliding	replay	3	F	0	none
frontier-run-000976	equal-two-independent-k2-slack_two-2	distinct	concurrent	3	-	11	none
frontier-run-000977	equal-two-independent-k2-slack_two-2	distinct	concurrent	3	-	23	none
frontier-run-000978	equal-two-independent-k2-slack_two-2	colliding	concurrent	3	-	11	none
frontier-run-000979	equal-two-independent-k2-slack_two-2	colliding	concurrent	3	-	23	none
frontier-run-000980	equal-two-independent-k2-slack_two-3	distinct	replay	0	SS	0	none
frontier-run-000981	equal-two-independent-k2-slack_two-3	colliding	replay	0	SS	0	none
frontier-run-000982	equal-two-independent-k2-slack_two-3	distinct	replay	1	-	0	none
frontier-run-000983	equal-two-independent-k2-slack_two-3	colliding	replay	1	-	0	none
frontier-run-000984	equal-two-independent-k2-slack_two-3	distinct	replay	2	-	0	none
frontier-run-000985	equal-two-independent-k2-slack_two-3	colliding	replay	2	-	0	none
frontier-run-000986	equal-two-independent-k2-slack_two-3	distinct	replay	3	-	0	none
frontier-run-000987	equal-two-independent-k2-slack_two-3	colliding	replay	3	-	0	none
frontier-run-000988	equal-two-independent-k2-slack_two-3	distinct	concurrent	3	-	11	none
frontier-run-000989	equal-two-independent-k2-slack_two-3	distinct	concurrent	3	-	23	none
frontier-run-000990	equal-two-independent-k2-slack_two-3	colliding	concurrent	3	-	11	none
frontier-run-000991	equal-two-independent-k2-slack_two-3	colliding	concurrent	3	-	23	none
frontier-run-000992	three-independent-k0-slack_three-0	distinct	replay	0	SSS	0	none
frontier-run-000993	three-independent-k0-slack_three-0	colliding	replay	0	SSS	0	none
frontier-run-000994	three-independent-k0-slack_three-0	distinct	replay	1	SSS	0	none
frontier-run-000995	three-independent-k0-slack_three-0	distinct	replay	1	SSFS	0	none
frontier-run-000996	three-independent-k0-slack_three-0	distinct	replay	1	SFSS	0	none
frontier-run-000997	three-independent-k0-slack_three-0	distinct	replay	1	FSSS	0	none
frontier-run-000998	three-independent-k0-slack_three-0	colliding	replay	1	SSS	0	none
frontier-run-000999	three-independent-k0-slack_three-0	colliding	replay	1	SSFS	0	none
frontier-run-001000	three-independent-k0-slack_three-0	colliding	replay	1	SFSS	0	none
frontier-run-001001	three-independent-k0-slack_three-0	colliding	replay	1	FSSS	0	none
frontier-run-001002	three-independent-k0-slack_three-0	distinct	replay	2	SSS	0	none
frontier-run-001003	three-independent-k0-slack_three-0	distinct	replay	2	SSFS	0	none
frontier-run-001004	three-independent-k0-slack_three-0	distinct	replay	2	SSFFS	0	none
frontier-run-001005	three-independent-k0-slack_three-0	distinct	replay	2	SFSS	0	none
frontier-run-001006	three-independent-k0-slack_three-0	distinct	replay	2	SFSFS	0	none
frontier-run-001007	three-independent-k0-slack_three-0	distinct	replay	2	SFFSS	0	none
frontier-run-001008	three-independent-k0-slack_three-0	distinct	replay	2	FSSS	0	none
frontier-run-001009	three-independent-k0-slack_three-0	distinct	replay	2	FSSFS	0	none
frontier-run-001010	three-independent-k0-slack_three-0	distinct	replay	2	FSFSS	0	none
frontier-run-001011	three-independent-k0-slack_three-0	distinct	replay	2	FFSSS	0	none
frontier-run-001012	three-independent-k0-slack_three-0	colliding	replay	2	SSS	0	none
frontier-run-001013	three-independent-k0-slack_three-0	colliding	replay	2	SSFS	0	none
frontier-run-001014	three-independent-k0-slack_three-0	colliding	replay	2	SSFFS	0	none
frontier-run-001015	three-independent-k0-slack_three-0	colliding	replay	2	SFSS	0	none
frontier-run-001016	three-independent-k0-slack_three-0	colliding	replay	2	SFSFS	0	none
frontier-run-001017	three-independent-k0-slack_three-0	colliding	replay	2	SFFSS	0	none
frontier-run-001018	three-independent-k0-slack_three-0	colliding	replay	2	FSSS	0	none
frontier-run-001019	three-independent-k0-slack_three-0	colliding	replay	2	FSSFS	0	none
frontier-run-001020	three-independent-k0-slack_three-0	colliding	replay	2	FSFSS	0	none
frontier-run-001021	three-independent-k0-slack_three-0	colliding	replay	2	FFSSS	0	none
frontier-run-001022	three-independent-k0-slack_three-0	distinct	replay	3	SSS	0	none
frontier-run-001023	three-independent-k0-slack_three-0	distinct	replay	3	SSFS	0	none
frontier-run-001024	three-independent-k0-slack_three-0	distinct	replay	3	SSFFS	0	none
frontier-run-001025	three-independent-k0-slack_three-0	distinct	replay	3	SSFFFS	0	none
frontier-run-001026	three-independent-k0-slack_three-0	distinct	replay	3	SFSS	0	none
frontier-run-001027	three-independent-k0-slack_three-0	distinct	replay	3	SFSFS	0	none
frontier-run-001028	three-independent-k0-slack_three-0	distinct	replay	3	SFSFFS	0	none
frontier-run-001029	three-independent-k0-slack_three-0	distinct	replay	3	SFFSS	0	none
frontier-run-001030	three-independent-k0-slack_three-0	distinct	replay	3	SFFSFS	0	none
frontier-run-001031	three-independent-k0-slack_three-0	distinct	replay	3	SFFFSS	0	none
frontier-run-001032	three-independent-k0-slack_three-0	distinct	replay	3	FSSS	0	none
frontier-run-001033	three-independent-k0-slack_three-0	distinct	replay	3	FSSFS	0	none
frontier-run-001034	three-independent-k0-slack_three-0	distinct	replay	3	FSSFFS	0	none
frontier-run-001035	three-independent-k0-slack_three-0	distinct	replay	3	FSFSS	0	none
frontier-run-001036	three-independent-k0-slack_three-0	distinct	replay	3	FSFSFS	0	none
frontier-run-001037	three-independent-k0-slack_three-0	distinct	replay	3	FSFFSS	0	none
frontier-run-001038	three-independent-k0-slack_three-0	distinct	replay	3	FFSSS	0	none
frontier-run-001039	three-independent-k0-slack_three-0	distinct	replay	3	FFSSFS	0	none
frontier-run-001040	three-independent-k0-slack_three-0	distinct	replay	3	FFSFSS	0	none
frontier-run-001041	three-independent-k0-slack_three-0	distinct	replay	3	FFFSSS	0	none
frontier-run-001042	three-independent-k0-slack_three-0	colliding	replay	3	SSS	0	none
frontier-run-001043	three-independent-k0-slack_three-0	colliding	replay	3	SSFS	0	none
frontier-run-001044	three-independent-k0-slack_three-0	colliding	replay	3	SSFFS	0	none
frontier-run-001045	three-independent-k0-slack_three-0	colliding	replay	3	SSFFFS	0	none
frontier-run-001046	three-independent-k0-slack_three-0	colliding	replay	3	SFSS	0	none
frontier-run-001047	three-independent-k0-slack_three-0	colliding	replay	3	SFSFS	0	none
frontier-run-001048	three-independent-k0-slack_three-0	colliding	replay	3	SFSFFS	0	none
frontier-run-001049	three-independent-k0-slack_three-0	colliding	replay	3	SFFSS	0	none
frontier-run-001050	three-independent-k0-slack_three-0	colliding	replay	3	SFFSFS	0	none
frontier-run-001051	three-independent-k0-slack_three-0	colliding	replay	3	SFFFSS	0	none
frontier-run-001052	three-independent-k0-slack_three-0	colliding	replay	3	FSSS	0	none
frontier-run-001053	three-independent-k0-slack_three-0	colliding	replay	3	FSSFS	0	none
frontier-run-001054	three-independent-k0-slack_three-0	colliding	replay	3	FSSFFS	0	none
frontier-run-001055	three-independent-k0-slack_three-0	colliding	replay	3	FSFSS	0	none
