f3-0561	measure	3	2	64	0	4	three	normal
f3-0562	measure	3	2	64	0	4	two	normal
f3-0563	measure	3	2	64	0	4	original	normal
f3-0564	measure	3	2	8	0	4	three	normal
f3-0565	measure	3	2	8	0	4	two	normal
f3-0566	measure	3	2	8	0	4	original	normal
f3-0567	measure	3	2	256	2	6	original	normal
f3-0568	measure	3	2	256	2	6	two	normal
f3-0569	measure	3	2	256	2	6	three	normal
f3-0570	measure	3	2	1	2	6	two	normal
f3-0571	measure	3	2	1	2	6	original	normal
f3-0572	measure	3	2	1	2	6	three	normal
f3-0573	measure	3	2	1	0	4	three	normal
f3-0574	measure	3	2	1	0	4	two	normal
f3-0575	measure	3	2	1	0	4	original	normal
f3-0576	measure	3	2	256	1	2	original	normal
f3-0577	measure	3	2	256	1	2	three	normal
f3-0578	measure	3	2	256	1	2	two	normal
f3-0579	measure	3	2	256	1	5	original	normal
f3-0580	measure	3	2	256	1	5	two	normal
f3-0581	measure	3	2	256	1	5	three	normal
f3-0582	measure	3	2	64	2	2	two	normal
f3-0583	measure	3	2	64	2	2	three	normal
f3-0584	measure	3	2	64	2	2	original	normal
f3-0585	measure	3	2	64	1	5	three	normal
f3-0586	measure	3	2	64	1	5	two	normal
f3-0587	measure	3	2	64	1	5	original	normal
f3-0588	measure	3	2	8	1	5	two	normal
f3-0589	measure	3	2	8	1	5	three	normal
f3-0590	measure	3	2	8	1	5	original	normal
f3-0591	measure	3	2	8	2	6	two	normal
f3-0592	measure	3	2	8	2	6	original	normal
f3-0593	measure	3	2	8	2	6	three	normal
f3-0594	measure	3	2	1	1	0	three	normal
f3-0595	measure	3	2	1	1	0	original	normal
f3-0596	measure	3	2	1	1	0	two	normal
f3-0597	measure	3	2	8	1	0	three	normal
f3-0598	measure	3	2	8	1	0	original	normal
f3-0599	measure	3	2	8	1	0	two	normal
f3-0600	measure	3	2	8	0	1	original	normal
f3-0601	measure	3	2	8	0	1	two	normal
f3-0602	measure	3	2	8	0	1	three	normal
f3-0603	measure	3	2	256	2	3	two	normal
f3-0604	measure	3	2	256	2	3	three	normal
f3-0605	measure	3	2	256	2	3	original	normal
f3-0606	measure	3	2	64	1	1	two	normal
f3-0607	measure	3	2	64	1	1	three	normal
f3-0608	measure	3	2	64	1	1	original	normal
f3-0609	measure	3	2	256	1	1	three	normal
f3-0610	measure	3	2	256	1	1	two	normal
f3-0611	measure	3	2	256	1	1	original	normal
f3-0612	measure	3	2	8	2	2	two	normal
f3-0613	measure	3	2	8	2	2	three	normal
f3-0614	measure	3	2	8	2	2	original	normal
f3-0615	measure	3	2	1	0	0	two	normal
f3-0616	measure	3	2	1	0	0	original	normal
f3-0617	measure	3	2	1	0	0	three	normal
f3-0618	measure	3	2	64	0	1	two	normal
f3-0619	measure	3	2	64	0	1	three	normal
f3-0620	measure	3	2	64	0	1	original	normal
f3-0621	measure	3	2	1	1	5	three	normal
f3-0622	measure	3	2	1	1	5	original	normal
f3-0623	measure	3	2	1	1	5	two	normal
f3-0624	measure	3	2	64	1	2	original	normal
f3-0625	measure	3	2	64	1	2	two	normal
f3-0626	measure	3	2	64	1	2	three	normal
f3-0627	measure	3	2	64	0	0	three	normal
f3-0628	measure	3	2	64	0	0	two	normal
f3-0629	measure	3	2	64	0	0	original	normal
f3-0630	measure	3	2	256	0	4	two	normal
f3-0631	measure	3	2	256	0	4	original	normal
f3-0632	measure	3	2	256	0	4	three	normal
f3-0633	measure	3	2	256	2	2	two	normal
f3-0634	measure	3	2	256	2	2	three	normal
f3-0635	measure	3	2	256	2	2	original	normal
f3-0636	measure	3	2	256	2	0	three	normal
f3-0637	measure	3	2	256	2	0	original	normal
f3-0638	measure	3	2	256	2	0	two	normal
f3-0639	measure	3	2	1	2	0	original	normal
f3-0640	measure	3	2	1	2	0	two	normal
f3-0641	measure	3	2	1	2	0	three	normal
f3-0642	measure	3	2	8	1	2	two	normal
f3-0643	measure	3	2	8	1	2	three	normal
f3-0644	measure	3	2	8	1	2	original	normal
f3-0645	measure	3	2	8	2	0	three	normal
f3-0646	measure	3	2	8	2	0	two	normal
f3-0647	measure	3	2	8	2	0	original	normal
f3-0648	measure	3	2	1	2	3	two	normal
f3-0649	measure	3	2	1	2	3	three	normal
f3-0650	measure	3	2	1	2	3	original	normal
f3-0651	measure	3	2	1	1	1	two	normal
f3-0652	measure	3	2	1	1	1	original	normal
f3-0653	measure	3	2	1	1	1	three	normal
f3-0654	measure	3	2	64	2	0	two	normal
f3-0655	measure	3	2	64	2	0	original	normal
f3-0656	measure	3	2	64	2	0	three	normal
f3-0657	measure	3	2	8	1	1	original	normal
f3-0658	measure	3	2	8	1	1	two	normal
f3-0659	measure	3	2	8	1	1	three	normal
f3-0660	measure	3	3	8	2	2	two	normal
f3-0661	measure	3	3	8	2	2	original	normal
f3-0662	measure	3	3	8	2	2	three	normal
f3-0663	measure	3	3	64	0	4	three	normal
f3-0664	measure	3	3	64	0	4	two	normal
f3-0665	measure	3	3	64	0	4	original	normal
f3-0666	measure	3	3	256	2	0	two	normal
f3-0667	measure	3	3	256	2	0	original	normal
f3-0668	measure	3	3	256	2	0	three	normal
f3-0669	measure	3	3	8	1	0	two	normal
f3-0670	measure	3	3	8	1	0	three	normal
f3-0671	measure	3	3	8	1	0	original	normal
f3-0672	measure	3	3	64	2	3	two	normal
f3-0673	measure	3	3	64	2	3	three	normal
f3-0674	measure	3	3	64	2	3	original	normal
f3-0675	measure	3	3	1	2	0	three	normal
f3-0676	measure	3	3	1	2	0	original	normal
f3-0677	measure	3	3	1	2	0	two	normal
f3-0678	measure	3	3	8	1	5	original	normal
f3-0679	measure	3	3	8	1	5	two	normal
f3-0680	measure	3	3	8	1	5	three	normal
f3-0681	measure	3	3	8	1	1	original	normal
f3-0682	measure	3	3	8	1	1	two	normal
f3-0683	measure	3	3	8	1	1	three	normal
f3-0684	measure	3	3	256	2	6	original	normal
f3-0685	measure	3	3	256	2	6	two	normal
f3-0686	measure	3	3	256	2	6	three	normal
f3-0687	measure	3	3	8	1	2	three	normal
f3-0688	measure	3	3	8	1	2	original	normal
f3-0689	measure	3	3	8	1	2	two	normal
f3-0690	measure	3	3	1	1	1	original	normal
f3-0691	measure	3	3	1	1	1	three	normal
f3-0692	measure	3	3	1	1	1	two	normal
f3-0693	measure	3	3	64	1	0	two	normal
f3-0694	measure	3	3	64	1	0	original	normal
f3-0695	measure	3	3	64	1	0	three	normal
f3-0696	measure	3	3	1	2	6	original	normal
f3-0697	measure	3	3	1	2	6	two	normal
f3-0698	measure	3	3	1	2	6	three	normal
f3-0699	measure	3	3	64	2	2	three	normal
f3-0700	measure	3	3	64	2	2	two	normal
f3-0701	measure	3	3	64	2	2	original	normal
f3-0702	measure	3	3	256	2	2	two	normal
f3-0703	measure	3	3	256	2	2	three	normal
f3-0704	measure	3	3	256	2	2	original	normal
f3-0705	measure	3	3	1	0	1	two	normal
f3-0706	measure	3	3	1	0	1	three	normal
f3-0707	measure	3	3	1	0	1	original	normal
f3-0708	measure	3	3	8	2	3	three	normal
f3-0709	measure	3	3	8	2	3	original	normal
f3-0710	measure	3	3	8	2	3	two	normal
f3-0711	measure	3	3	1	0	0	three	normal
f3-0712	measure	3	3	1	0	0	original	normal
f3-0713	measure	3	3	1	0	0	two	normal
f3-0714	measure	3	3	64	2	0	original	normal
f3-0715	measure	3	3	64	2	0	three	normal
f3-0716	measure	3	3	64	2	0	two	normal
f3-0717	measure	3	3	64	1	1	original	normal
f3-0718	measure	3	3	64	1	1	three	normal
f3-0719	measure	3	3	64	1	1	two	normal
f3-0720	measure	3	3	256	1	2	two	normal
f3-0721	measure	3	3	256	1	2	three	normal
f3-0722	measure	3	3	256	1	2	original	normal
f3-0723	measure	3	3	256	0	4	two	normal
f3-0724	measure	3	3	256	0	4	three	normal
f3-0725	measure	3	3	256	0	4	original	normal
f3-0726	measure	3	3	8	0	4	original	normal
f3-0727	measure	3	3	8	0	4	three	normal
f3-0728	measure	3	3	8	0	4	two	normal
f3-0729	measure	3	3	8	0	0	original	normal
f3-0730	measure	3	3	8	0	0	three	normal
f3-0731	measure	3	3	8	0	0	two	normal
f3-0732	measure	3	3	1	1	2	original	normal
f3-0733	measure	3	3	1	1	2	two	normal
f3-0734	measure	3	3	1	1	2	three	normal
f3-0735	measure	3	3	1	1	5	three	normal
f3-0736	measure	3	3	1	1	5	two	normal
f3-0737	measure	3	3	1	1	5	original	normal
f3-0738	measure	3	3	8	2	0	three	normal
f3-0739	measure	3	3	8	2	0	two	normal
f3-0740	measure	3	3	8	2	0	original	normal
f3-0741	measure	3	3	64	0	0	three	normal
f3-0742	measure	3	3	64	0	0	original	normal
f3-0743	measure	3	3	64	0	0	two	normal
f3-0744	measure	3	3	64	1	2	original	normal
f3-0745	measure	3	3	64	1	2	two	normal
f3-0746	measure	3	3	64	1	2	three	normal
f3-0747	measure	3	3	256	1	0	original	normal
f3-0748	measure	3	3	256	1	0	two	normal
f3-0749	measure	3	3	256	1	0	three	normal
f3-0750	measure	3	3	64	1	5	three	normal
f3-0751	measure	3	3	64	1	5	original	normal
f3-0752	measure	3	3	64	1	5	two	normal
f3-0753	measure	3	3	8	2	6	two	normal
f3-0754	measure	3	3	8	2	6	original	normal
f3-0755	measure	3	3	8	2	6	three	normal
f3-0756	measure	3	3	1	2	2	three	normal
f3-0757	measure	3	3	1	2	2	two	normal
f3-0758	measure	3	3	1	2	2	original	normal
f3-0759	measure	3	3	256	0	0	original	normal
f3-0760	measure	3	3	256	0	0	three	normal
f3-0761	measure	3	3	256	0	0	two	normal
f3-0762	measure	3	3	1	1	0	two	normal
f3-0763	measure	3	3	1	1	0	original	normal
f3-0764	measure	3	3	1	1	0	three	normal
f3-0765	measure	3	3	1	0	4	two	normal
f3-0766	measure	3	3	1	0	4	three	normal
f3-0767	measure	3	3	1	0	4	original	normal
f3-0768	measure	3	3	256	2	3	three	normal
f3-0769	measure	3	3	256	2	3	two	normal
f3-0770	measure	3	3	256	2	3	original	normal
f3-0771	measure	3	3	256	1	1	three	normal
f3-0772	measure	3	3	256	1	1	two	normal
f3-0773	measure	3	3	256	1	1	original	normal
f3-0774	measure	3	3	64	2	6	three	normal
f3-0775	measure	3	3	64	2	6	original	normal
f3-0776	measure	3	3	64	2	6	two	normal
f3-0777	measure	3	3	64	0	1	three	normal
f3-0778	measure	3	3	64	0	1	original	normal
f3-0779	measure	3	3	64	0	1	two	normal
f3-0780	measure	3	3	8	0	1	two	normal
f3-0781	measure	3	3	8	0	1	three	normal
f3-0782	measure	3	3	8	0	1	original	normal
f3-0783	measure	3	3	256	1	5	two	normal
f3-0784	measure	3	3	256	1	5	three	normal
f3-0785	measure	3	3	256	1	5	original	normal
f3-0786	measure	3	3	256	0	1	original	normal
f3-0787	measure	3	3	256	0	1	two	normal
f3-0788	measure	3	3	256	0	1	three	normal
f3-0789	measure	3	3	1	2	3	three	normal
f3-0790	measure	3	3	1	2	3	two	normal
f3-0791	measure	3	3	1	2	3	original	normal
f3-0792	measure	3	4	8	2	3	original	normal
f3-0793	measure	3	4	8	2	3	two	normal
f3-0794	measure	3	4	8	2	3	three	normal
f3-0795	measure	3	4	64	2	6	original	normal
f3-0796	measure	3	4	64	2	6	two	normal
f3-0797	measure	3	4	64	2	6	three	normal
f3-0798	measure	3	4	64	1	0	three	normal
f3-0799	measure	3	4	64	1	0	original	normal
f3-0800	measure	3	4	64	1	0	two	normal
f3-0801	measure	3	4	1	1	2	original	normal
f3-0802	measure	3	4	1	1	2	two	normal
f3-0803	measure	3	4	1	1	2	three	normal
f3-0804	measure	3	4	1	0	1	two	normal
f3-0805	measure	3	4	1	0	1	original	normal
f3-0806	measure	3	4	1	0	1	three	normal
f3-0807	measure	3	4	8	2	6	two	normal
f3-0808	measure	3	4	8	2	6	original	normal
f3-0809	measure	3	4	8	2	6	three	normal
f3-0810	measure	3	4	8	0	0	original	normal
f3-0811	measure	3	4	8	0	0	two	normal
f3-0812	measure	3	4	8	0	0	three	normal
f3-0813	measure	3	4	8	0	4	three	normal
f3-0814	measure	3	4	8	0	4	two	normal
f3-0815	measure	3	4	8	0	4	original	normal
f3-0816	measure	3	4	1	1	1	two	normal
f3-0817	measure	3	4	1	1	1	three	normal
f3-0818	measure	3	4	1	1	1	original	normal
f3-0819	measure	3	4	64	0	0	two	normal
f3-0820	measure	3	4	64	0	0	original	normal
f3-0821	measure	3	4	64	0	0	three	normal
f3-0822	measure	3	4	1	2	3	original	normal
f3-0823	measure	3	4	1	2	3	two	normal
f3-0824	measure	3	4	1	2	3	three	normal
f3-0825	measure	3	4	256	0	4	two	normal
f3-0826	measure	3	4	256	0	4	original	normal
f3-0827	measure	3	4	256	0	4	three	normal
f3-0828	measure	3	4	64	2	2	two	normal
f3-0829	measure	3	4	64	2	2	original	normal
f3-0830	measure	3	4	64	2	2	three	normal
f3-0831	measure	3	4	256	1	1	two	normal
f3-0832	measure	3	4	256	1	1	three	normal
f3-0833	measure	3	4	256	1	1	original	normal
f3-0834	measure	3	4	64	1	1	two	normal
f3-0835	measure	3	4	64	1	1	original	normal
f3-0836	measure	3	4	64	1	1	three	normal
f3-0837	measure	3	4	64	2	0	original	normal
f3-0838	measure	3	4	64	2	0	two	normal
f3-0839	measure	3	4	64	2	0	three	normal
f3-0840	measure	3	4	256	2	0	three	normal
f3-0841	measure	3	4	256	2	0	original	normal
f3-0842	measure	3	4	256	2	0	two	normal
f3-0843	measure	3	4	1	0	0	original	normal
f3-0844	measure	3	4	1	0	0	two	normal
f3-0845	measure	3	4	1	0	0	three	normal
f3-0846	measure	3	4	1	2	0	three	normal
f3-0847	measure	3	4	1	2	0	two	normal
f3-0848	measure	3	4	1	2	0	original	normal
f3-0849	measure	3	4	1	2	2	two	normal
f3-0850	measure	3	4	1	2	2	three	normal
f3-0851	measure	3	4	1	2	2	original	normal
f3-0852	measure	3	4	64	1	5	three	normal
f3-0853	measure	3	4	64	1	5	two	normal
f3-0854	measure	3	4	64	1	5	original	normal
f3-0855	measure	3	4	64	0	4	original	normal
f3-0856	measure	3	4	64	0	4	three	normal
f3-0857	measure	3	4	64	0	4	two	normal
f3-0858	measure	3	4	8	2	2	two	normal
f3-0859	measure	3	4	8	2	2	three	normal
f3-0860	measure	3	4	8	2	2	original	normal
f3-0861	measure	3	4	64	0	1	two	normal
f3-0862	measure	3	4	64	0	1	original	normal
f3-0863	measure	3	4	64	0	1	three	normal
f3-0864	measure	3	4	1	0	4	original	normal
f3-0865	measure	3	4	1	0	4	two	normal
f3-0866	measure	3	4	1	0	4	three	normal
f3-0867	measure	3	4	256	0	0	three	normal
f3-0868	measure	3	4	256	0	0	two	normal
f3-0869	measure	3	4	256	0	0	original	normal
f3-0870	measure	3	4	8	1	2	original	normal
f3-0871	measure	3	4	8	1	2	two	normal
f3-0872	measure	3	4	8	1	2	three	normal
f3-0873	measure	3	4	8	1	0	original	normal
f3-0874	measure	3	4	8	1	0	three	normal
f3-0875	measure	3	4	8	1	0	two	normal
f3-0876	measure	3	4	8	1	1	original	normal
f3-0877	measure	3	4	8	1	1	two	normal
f3-0878	measure	3	4	8	1	1	three	normal
f3-0879	measure	3	4	256	0	1	three	normal
f3-0880	measure	3	4	256	0	1	two	normal
f3-0881	measure	3	4	256	0	1	original	normal
f3-0882	measure	3	4	256	1	2	two	normal
f3-0883	measure	3	4	256	1	2	original	normal
f3-0884	measure	3	4	256	1	2	three	normal
f3-0885	measure	3	4	64	1	2	two	normal
f3-0886	measure	3	4	64	1	2	original	normal
f3-0887	measure	3	4	64	1	2	three	normal
f3-0888	measure	3	4	256	2	3	original	normal
f3-0889	measure	3	4	256	2	3	three	normal
f3-0890	measure	3	4	256	2	3	two	normal
f3-0891	measure	3	4	8	0	1	two	normal
f3-0892	measure	3	4	8	0	1	three	normal
f3-0893	measure	3	4	8	0	1	original	normal
f3-0894	measure	3	4	8	1	5	original	normal
f3-0895	measure	3	4	8	1	5	three	normal
f3-0896	measure	3	4	8	1	5	two	normal
f3-0897	measure	3	4	1	1	5	three	normal
f3-0898	measure	3	4	1	1	5	two	normal
f3-0899	measure	3	4	1	1	5	original	normal
f3-0900	measure	3	4	64	2	3	original	normal
f3-0901	measure	3	4	64	2	3	two	normal
f3-0902	measure	3	4	64	2	3	three	normal
f3-0903	measure	3	4	1	1	0	three	normal
f3-0904	measure	3	4	1	1	0	two	normal
f3-0905	measure	3	4	1	1	0	original	normal
f3-0906	measure	3	4	256	2	2	original	normal
f3-0907	measure	3	4	256	2	2	two	normal
f3-0908	measure	3	4	256	2	2	three	normal
f3-0909	measure	3	4	256	1	0	two	normal
f3-0910	measure	3	4	256	1	0	original	normal
f3-0911	measure	3	4	256	1	0	three	normal
f3-0912	measure	3	4	256	1	5	original	normal
f3-0913	measure	3	4	256	1	5	three	normal
f3-0914	measure	3	4	256	1	5	two	normal
f3-0915	measure	3	4	256	2	6	three	normal
f3-0916	measure	3	4	256	2	6	two	normal
f3-0917	measure	3	4	256	2	6	original	normal
f3-0918	measure	3	4	8	2	0	three	normal
f3-0919	measure	3	4	8	2	0	two	normal
f3-0920	measure	3	4	8	2	0	original	normal
f3-0921	measure	3	4	1	2	6	two	normal
f3-0922	measure	3	4	1	2	6	original	normal
f3-0923	measure	3	4	1	2	6	three	normal
f3-0924	measure	3	5	256	1	1	two	normal
f3-0925	measure	3	5	256	1	1	original	normal
f3-0926	measure	3	5	256	1	1	three	normal
f3-0927	measure	3	5	8	0	4	two	normal
f3-0928	measure	3	5	8	0	4	three	normal
f3-0929	measure	3	5	8	0	4	original	normal
f3-0930	measure	3	5	64	2	3	original	normal
f3-0931	measure	3	5	64	2	3	three	normal
f3-0932	measure	3	5	64	2	3	two	normal
f3-0933	measure	3	5	1	2	2	original	normal
f3-0934	measure	3	5	1	2	2	three	normal
f3-0935	measure	3	5	1	2	2	two	normal
f3-0936	measure	3	5	256	2	6	three	normal
f3-0937	measure	3	5	256	2	6	original	normal
f3-0938	measure	3	5	256	2	6	two	normal
f3-0939	measure	3	5	64	1	1	original	normal
f3-0940	measure	3	5	64	1	1	two	normal
f3-0941	measure	3	5	64	1	1	three	normal
f3-0942	measure	3	5	256	0	0	original	normal
f3-0943	measure	3	5	256	0	0	two	normal
f3-0944	measure	3	5	256	0	0	three	normal
f3-0945	measure	3	5	1	1	1	three	normal
f3-0946	measure	3	5	1	1	1	original	normal
f3-0947	measure	3	5	1	1	1	two	normal
f3-0948	measure	3	5	256	2	3	original	normal
f3-0949	measure	3	5	256	2	3	two	normal
f3-0950	measure	3	5	256	2	3	three	normal
f3-0951	measure	3	5	64	2	6	original	normal
f3-0952	measure	3	5	64	2	6	three	normal
f3-0953	measure	3	5	64	2	6	two	normal
f3-0954	measure	3	5	8	2	2	original	normal
f3-0955	measure	3	5	8	2	2	two	normal
f3-0956	measure	3	5	8	2	2	three	normal
f3-0957	measure	3	5	64	0	0	three	normal
f3-0958	measure	3	5	64	0	0	two	normal
f3-0959	measure	3	5	64	0	0	original	normal
f3-0960	measure	3	5	1	1	5	original	normal
f3-0961	measure	3	5	1	1	5	two	normal
f3-0962	measure	3	5	1	1	5	three	normal
f3-0963	measure	3	5	256	1	5	original	normal
f3-0964	measure	3	5	256	1	5	three	normal
f3-0965	measure	3	5	256	1	5	two	normal
f3-0966	measure	3	5	256	2	2	original	normal
f3-0967	measure	3	5	256	2	2	two	normal
f3-0968	measure	3	5	256	2	2	three	normal
f3-0969	measure	3	5	1	1	0	original	normal
f3-0970	measure	3	5	1	1	0	three	normal
f3-0971	measure	3	5	1	1	0	two	normal
f3-0972	measure	3	5	8	1	5	original	normal
f3-0973	measure	3	5	8	1	5	two	normal
f3-0974	measure	3	5	8	1	5	three	normal
f3-0975	measure	3	5	8	1	0	two	normal
f3-0976	measure	3	5	8	1	0	original	normal
f3-0977	measure	3	5	8	1	0	three	normal
f3-0978	measure	3	5	1	0	1	two	normal
f3-0979	measure	3	5	1	0	1	original	normal
f3-0980	measure	3	5	1	0	1	three	normal
f3-0981	measure	3	5	8	0	0	two	normal
f3-0982	measure	3	5	8	0	0	three	normal
f3-0983	measure	3	5	8	0	0	original	normal
f3-0984	measure	3	5	256	1	0	original	normal
f3-0985	measure	3	5	256	1	0	three	normal
f3-0986	measure	3	5	256	1	0	two	normal
f3-0987	measure	3	5	256	1	2	three	normal
f3-0988	measure	3	5	256	1	2	original	normal
f3-0989	measure	3	5	256	1	2	two	normal
f3-0990	measure	3	5	64	1	5	two	normal
f3-0991	measure	3	5	64	1	5	three	normal
f3-0992	measure	3	5	64	1	5	original	normal
f3-0993	measure	3	5	8	2	3	original	normal
f3-0994	measure	3	5	8	2	3	two	normal
f3-0995	measure	3	5	8	2	3	three	normal
f3-0996	measure	3	5	64	0	4	three	normal
f3-0997	measure	3	5	64	0	4	original	normal
f3-0998	measure	3	5	64	0	4	two	normal
f3-0999	measure	3	5	256	0	4	original	normal
f3-1000	measure	3	5	256	0	4	two	normal
f3-1001	measure	3	5	256	0	4	three	normal
f3-1002	measure	3	5	256	2	0	three	normal
f3-1003	measure	3	5	256	2	0	original	normal
f3-1004	measure	3	5	256	2	0	two	normal
f3-1005	measure	3	5	8	1	2	three	normal
f3-1006	measure	3	5	8	1	2	original	normal
f3-1007	measure	3	5	8	1	2	two	normal
f3-1008	measure	3	5	64	2	0	two	normal
f3-1009	measure	3	5	64	2	0	three	normal
f3-1010	measure	3	5	64	2	0	original	normal
f3-1011	measure	3	5	8	1	1	two	normal
f3-1012	measure	3	5	8	1	1	three	normal
f3-1013	measure	3	5	8	1	1	original	normal
f3-1014	measure	3	5	256	0	1	two	normal
f3-1015	measure	3	5	256	0	1	original	normal
f3-1016	measure	3	5	256	0	1	three	normal
f3-1017	measure	3	5	8	2	6	original	normal
f3-1018	measure	3	5	8	2	6	three	normal
f3-1019	measure	3	5	8	2	6	two	normal
f3-1020	measure	3	5	64	1	0	original	normal
f3-1021	measure	3	5	64	1	0	two	normal
f3-1022	measure	3	5	64	1	0	three	normal
f3-1023	measure	3	5	1	2	3	three	normal
f3-1024	measure	3	5	1	2	3	two	normal
f3-1025	measure	3	5	1	2	3	original	normal
f3-1026	measure	3	5	1	2	0	original	normal
f3-1027	measure	3	5	1	2	0	three	normal
f3-1028	measure	3	5	1	2	0	two	normal
f3-1029	measure	3	5	1	1	2	original	normal
f3-1030	measure	3	5	1	1	2	three	normal
f3-1031	measure	3	5	1	1	2	two	normal
f3-1032	measure	3	5	8	2	0	two	normal
f3-1033	measure	3	5	8	2	0	original	normal
f3-1034	measure	3	5	8	2	0	three	normal
f3-1035	measure	3	5	8	0	1	two	normal
f3-1036	measure	3	5	8	0	1	three	normal
f3-1037	measure	3	5	8	0	1	original	normal
f3-1038	measure	3	5	1	2	6	original	normal
f3-1039	measure	3	5	1	2	6	two	normal
f3-1040	measure	3	5	1	2	6	three	normal
f3-1041	measure	3	5	64	2	2	three	normal
f3-1042	measure	3	5	64	2	2	two	normal
f3-1043	measure	3	5	64	2	2	original	normal
f3-1044	measure	3	5	64	1	2	three	normal
f3-1045	measure	3	5	64	1	2	original	normal
f3-1046	measure	3	5	64	1	2	two	normal
f3-1047	measure	3	5	1	0	4	original	normal
f3-1048	measure	3	5	1	0	4	two	normal
f3-1049	measure	3	5	1	0	4	three	normal
f3-1050	measure	3	5	1	0	0	original	normal
f3-1051	measure	3	5	1	0	0	two	normal
f3-1052	measure	3	5	1	0	0	three	normal
f3-1053	measure	3	5	64	0	1	three	normal
f3-1054	measure	3	5	64	0	1	two	normal
f3-1055	measure	3	5	64	0	1	original	normal
f3-1056	measure	3	6	8	2	6	three	normal
f3-1057	measure	3	6	8	2	6	two	normal
f3-1058	measure	3	6	8	2	6	original	normal
f3-1059	measure	3	6	64	2	3	three	normal
f3-1060	measure	3	6	64	2	3	two	normal
f3-1061	measure	3	6	64	2	3	original	normal
f3-1062	measure	3	6	1	1	1	original	normal
f3-1063	measure	3	6	1	1	1	three	normal
f3-1064	measure	3	6	1	1	1	two	normal
f3-1065	measure	3	6	8	2	3	original	normal
f3-1066	measure	3	6	8	2	3	three	normal
f3-1067	measure	3	6	8	2	3	two	normal
f3-1068	measure	3	6	1	1	0	two	normal
f3-1069	measure	3	6	1	1	0	original	normal
f3-1070	measure	3	6	1	1	0	three	normal
f3-1071	measure	3	6	8	1	2	two	normal
f3-1072	measure	3	6	8	1	2	original	normal
f3-1073	measure	3	6	8	1	2	three	normal
f3-1074	measure	3	6	8	0	4	three	normal
f3-1075	measure	3	6	8	0	4	two	normal
f3-1076	measure	3	6	8	0	4	original	normal
f3-1077	measure	3	6	256	1	1	original	normal
f3-1078	measure	3	6	256	1	1	three	normal
f3-1079	measure	3	6	256	1	1	two	normal
f3-1080	measure	3	6	64	1	0	two	normal
f3-1081	measure	3	6	64	1	0	three	normal
f3-1082	measure	3	6	64	1	0	original	normal
f3-1083	measure	3	6	1	0	1	two	normal
f3-1084	measure	3	6	1	0	1	original	normal
f3-1085	measure	3	6	1	0	1	three	normal
f3-1086	measure	3	6	256	2	6	two	normal
f3-1087	measure	3	6	256	2	6	original	normal
f3-1088	measure	3	6	256	2	6	three	normal
f3-1089	measure	3	6	1	0	0	two	normal
f3-1090	measure	3	6	1	0	0	original	normal
f3-1091	measure	3	6	1	0	0	three	normal
f3-1092	measure	3	6	256	0	1	three	normal
f3-1093	measure	3	6	256	0	1	two	normal
f3-1094	measure	3	6	256	0	1	original	normal
f3-1095	measure	3	6	256	1	0	original	normal
f3-1096	measure	3	6	256	1	0	two	normal
f3-1097	measure	3	6	256	1	0	three	normal
f3-1098	measure	3	6	256	2	0	two	normal
f3-1099	measure	3	6	256	2	0	original	normal
f3-1100	measure	3	6	256	2	0	three	normal
f3-1101	measure	3	6	256	1	2	three	normal
f3-1102	measure	3	6	256	1	2	two	normal
f3-1103	measure	3	6	256	1	2	original	normal
f3-1104	measure	3	6	8	0	1	two	normal
f3-1105	measure	3	6	8	0	1	three	normal
f3-1106	measure	3	6	8	0	1	original	normal
f3-1107	measure	3	6	256	1	5	three	normal
f3-1108	measure	3	6	256	1	5	two	normal
f3-1109	measure	3	6	256	1	5	original	normal
f3-1110	measure	3	6	8	1	0	three	normal
f3-1111	measure	3	6	8	1	0	two	normal
f3-1112	measure	3	6	8	1	0	original	normal
f3-1113	measure	3	6	256	2	3	three	normal
f3-1114	measure	3	6	256	2	3	two	normal
f3-1115	measure	3	6	256	2	3	original	normal
f3-1116	measure	3	6	1	2	0	three	normal
f3-1117	measure	3	6	1	2	0	original	normal
f3-1118	measure	3	6	1	2	0	two	normal
f3-1119	measure	3	6	64	2	6	two	normal
f3-1120	measure	3	6	64	2	6	original	normal
f3-1121	measure	3	6	64	2	6	three	normal
f3-1122	measure	3	6	8	1	1	two	normal
f3-1123	measure	3	6	8	1	1	original	normal
f3-1124	measure	3	6	8	1	1	three	normal
f3-1125	measure	3	6	1	1	2	three	normal
f3-1126	measure	3	6	1	1	2	two	normal
f3-1127	measure	3	6	1	1	2	original	normal
f3-1128	measure	3	6	1	2	6	original	normal
f3-1129	measure	3	6	1	2	6	two	normal
f3-1130	measure	3	6	1	2	6	three	normal
f3-1131	measure	3	6	256	2	2	original	normal
f3-1132	measure	3	6	256	2	2	two	normal
f3-1133	measure	3	6	256	2	2	three	normal
f3-1134	measure	3	6	64	1	1	three	normal
f3-1135	measure	3	6	64	1	1	two	normal
f3-1136	measure	3	6	64	1	1	original	normal
f3-1137	measure	3	6	1	0	4	two	normal
f3-1138	measure	3	6	1	0	4	original	normal
f3-1139	measure	3	6	1	0	4	three	normal
f3-1140	measure	3	6	1	2	2	two	normal
f3-1141	measure	3	6	1	2	2	three	normal
f3-1142	measure	3	6	1	2	2	original	normal
f3-1143	measure	3	6	64	1	2	two	normal
